{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.0063004184104917225, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0031504445678645, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006380204376641218, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0044270200262562, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.009245897535523451, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0069359976934042, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011916216733676665, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0023974251507723, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018591942627121133, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0029669426271206, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03273351268892151, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0036975334172984, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.07298442131614967, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.005433363098885, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.14509643252475954, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0029650114077973, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.00631753917362452, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0034243767779891, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008799274043014707, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0045043809008567, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012444487623018642, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0035860346517913, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018225123555674697, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0026001235556743, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.035846828633453634, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0050812293926463, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06105997410250938, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0032431585086241, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.1512677253626096, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0033507172101628, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006361043307129971, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0041204429140762, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008660463171360119, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0037486328218486, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012538313681944357, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0037971432843744, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018169518085545185, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0025445180855448, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.02936830170355512, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0022018840904687, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05686222239598511, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0024721428890584, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.13666855243837464, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0024382689023983, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006309006941299183, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0032878610607843, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008353323504833643, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0020764279707604, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012373975948045469, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0034273833831018, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01970834634051957, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0040833463405192, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.030730932499213808, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0028074977774282, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.055814529785492, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0022797095524374, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.15819391092944898, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0037836038080905, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.00631059707188358, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0033133031501342, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008275036320879402, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0016501977470096, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012743668134343964, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.004259190802273, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01826095167278711, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0026359516727867, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.035881614936903956, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0050966899719571, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05525048926794088, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0021761102737035, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.13363110858458713, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0022484286615367, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006295952599550148, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0030789915927993, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.00857627636669871, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0032902824409147, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.013173680042992988, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0052267175967335, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01806429633852602, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0024392963385258, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03024854023508823, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0025931012155946, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05106335964716452, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0014070456494795, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.1565379101237011, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0036801037577314, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006198835873756334, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.001525123980098, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.009049142463073685, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0058647756322898, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.015048998684614305, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0094461845403813, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.017413232962948177, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.001788232962948, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03076484827754243, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0028225714566856, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.0628049558602622, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0035636653620892, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.1206963266899595, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0014400047931225, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006210019779670056, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.001704066474718, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008580334472588312, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0033123765729801, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012364830837752071, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0034068068849415, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.017932626601293297, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.002307626601293, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.029277500856267843, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0021615281583411, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.054932048623469794, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0021176211757397, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.12014250848444961, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.001405391155278, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006318524700045431, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0034401452007238, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008439094564581322, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0025434037404974, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.013115252269005954, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.005095255105263, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01962862615553222, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.004003626155532, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.029357967018910528, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0021972908972936, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.062277651932844874, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0034668136203186, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.1687661718541921, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0044443701158867, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006302309380226279, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0031807000836173, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008897884354696446, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0050412592644573, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012991897599792723, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.004817707099533, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.017393948553331647, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0017689485533314, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.032726179820430426, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0036942743646358, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06401472962848709, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0037858687072732, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.16040235541006415, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0039216315881285, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006319665226019239, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0034583936163055, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008558291468192052, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0031923646601562, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012475553191138446, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0036559321800609, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018912374354798693, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.003287374354798, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.031363732695449655, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0030887423090884, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.07653789698428262, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0060860423032356, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.1781012315154501, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0050278113447153, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006298791699543148, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.003124417192687, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008528217901471619, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0030286307969005, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012455849268164476, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0036115983533695, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.016746164907011068, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0011211649070106, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03048526699709452, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0026983131098197, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05154215643633324, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0014949879168777, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.15326059864623132, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.003475271790389, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006244952749504493, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0022629939920686, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008838690681969207, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0047189826018315, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012492759536591583, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0036946464573302, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.019858647194572535, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.004233647194572, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.028720072273894247, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.001913782121731, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06706796502253083, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0043466670449552, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.16351978158327288, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0041164707239547, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006351982998674686, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0039754779787913, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008221090195581194, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.00135649106483, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012334153179974678, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0033377821549425, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.017251741884764926, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0016267418847649, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03326283070630649, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0039327858694695, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06278918145823983, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0035607680229426, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.15050187447841454, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0033028515299007, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006295408494547957, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.003070285912764, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008379509140469345, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.002218994209221, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011975470418524516, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0025307459416797, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018522208757225878, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0028972087572257, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.0298588327612746, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0024198978938996, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05727868602249796, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.002548636208214, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.1220745732063685, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.001526145200398, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006316801384039386, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0034125721446274, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008294961531325322, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0017586794483258, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012466054672578726, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0036345605133015, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.0192144873976733, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.003589487397673, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.032010416358611585, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.003376157270494, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06127671419173806, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0032829679127686, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.18275180420001746, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0053184721375008, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006227273434091721, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0019801249454645, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008631886424552744, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.003593048311453, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011796598681634159, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0021282845336763, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.0186661601842332, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.003041160184233, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03529431928183323, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0048356696808145, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05229499306593393, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0016332640325185, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.17209719073953578, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.004652558796221, 'gamma': 15.999999999999927}
