{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016025430156132066, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0064068824981127, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.1681456707075151, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0104757354360738, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.3669220880739388, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0073076305046214, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01588198015828743, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0041116825325989, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.022594713713432885, 'shap_norm_sq': 4.9, 'weighted_error': 1.0119045524398016, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03580520155315633, 'shap_norm_sq': 3.6, 'weighted_error': 1.018061703494602, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.0453042329690427, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0053042329690425, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.07681111356823604, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0063604949192162, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.1450215484959928, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0062284476829373, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.41753345077305754, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0104708406733158, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016257601290719487, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0101216206515125, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.023927195978816776, 'shap_norm_sq': 4.9, 'weighted_error': 1.019159178106892, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.029997181966279325, 'shap_norm_sq': 3.6, 'weighted_error': 1.0049936594241284, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.04351704150086912, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0035170415008692, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.12156148961338101, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0262495509392802, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.15728737070124366, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0084813538022692, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.4280901634510602, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0111306352156912, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016078335342004577, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0072533654720721, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.025917361837797626, 'shap_norm_sq': 4.9, 'weighted_error': 1.029994525561343, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03549697444796183, 'shap_norm_sq': 3.6, 'weighted_error': 1.0173681925079143, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.058170018177775305, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.018170018177776, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.07949471232008883, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0075532054755947, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.14877110020170017, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0069171408533737, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.43226647387706785, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.011391654617317, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.015976765852684833, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0056282536429566, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.022338913386275312, 'shap_norm_sq': 4.9, 'weighted_error': 1.0105118617697215, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03313514375593705, 'shap_norm_sq': 3.6, 'weighted_error': 1.0120540734508587, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.04914573640333167, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0091457364033316, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.10025516013334886, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0167800711703776, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.16267857916728795, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0094715757654202, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.35774990488108643, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0067343690550674, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.017016957991412108, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0222713278625921, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.022024213505933636, 'shap_norm_sq': 4.9, 'weighted_error': 1.008798495754528, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.031297820933728855, 'shap_norm_sq': 3.6, 'weighted_error': 1.0079200971008901, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.06101527727869714, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0210152772786967, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.08120029363917114, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0083112416174096, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.2846953511990599, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0318828196079906, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.41424899358168293, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.010265562098855, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01646141282549568, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.01338260520793, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02181932439057239, 'shap_norm_sq': 4.9, 'weighted_error': 1.007682988348672, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03414043541338114, 'shap_norm_sq': 3.6, 'weighted_error': 1.0143159796801073, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05059583464770484, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0105958346477049, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.09076958070825845, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0125642580925596, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.13489702965043576, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.004368842180692, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.6804666713728775, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.026904166960804, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016058019575897056, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.006928313214353, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02283911810647012, 'shap_norm_sq': 4.9, 'weighted_error': 1.013235198579671, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03264499637967584, 'shap_norm_sq': 3.6, 'weighted_error': 1.01095124185427, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05239865556279243, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0123986555627924, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.1010131485456829, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0171169549091925, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.19434163865902152, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.015287239753698, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.6263475150965434, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.023521719693534, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.015914055601997892, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.004624889631966, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.023712507261593414, 'shap_norm_sq': 4.9, 'weighted_error': 1.0179903173131197, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03245891473440439, 'shap_norm_sq': 3.6, 'weighted_error': 1.0105325581524103, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.049068172628099906, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0090681726280997, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.07542811339059513, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0057458281735983, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.14560280656699864, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0063352093694484, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.38695211716479155, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0085595073227993, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01657297494858275, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0151675991773235, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.022775631553316016, 'shap_norm_sq': 4.9, 'weighted_error': 1.0128895495680543, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.044219772322031725, 'shap_norm_sq': 3.6, 'weighted_error': 1.0369944877245711, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.051787674863511816, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0117876748635117, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.09022137521046522, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0123206112046508, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.14586099737827904, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0063826321715206, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.4312986016349463, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0113311626021841, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01611489909384522, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.007838385501524, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.021394373852691502, 'shap_norm_sq': 4.9, 'weighted_error': 1.0053693687535425, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03620257142457227, 'shap_norm_sq': 3.6, 'weighted_error': 1.018955785705287, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05977429320129045, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.019774293201291, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.09827720347251095, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.015900979321116, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.17460515983373862, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0116621722143602, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.5465867931773059, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0185366745735818, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016124330142816345, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.007989282285062, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.024260085181306398, 'shap_norm_sq': 4.9, 'weighted_error': 1.0209715748760024, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.032613877930188995, 'shap_norm_sq': 3.6, 'weighted_error': 1.0108812253429253, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.07442832166237318, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.034428321662373, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.11140871373311118, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0217372061036052, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.24402342284791245, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0244124654210445, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.7520636319211248, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0313789769950696, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.0160933248830912, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0074931981294597, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02228246721754647, 'shap_norm_sq': 4.9, 'weighted_error': 1.0102045437399756, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03969993582806712, 'shap_norm_sq': 3.6, 'weighted_error': 1.026824855613151, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05036857522875511, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0103685752287548, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.08830563548185712, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0114691713252701, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.16389292016057605, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0096946179886768, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.42987332426730507, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.011242082766706, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01627696894470764, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.010431503115324, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02280252539252824, 'shap_norm_sq': 4.9, 'weighted_error': 1.0130359715815431, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03709748921447647, 'shap_norm_sq': 3.6, 'weighted_error': 1.0209693507325721, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05495308167122594, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0149530816712258, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.1097883155534989, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0210170291348886, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.14488945188914848, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0062041850408636, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 1.081696007119641, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0519810004449772, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01699889144496702, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0219822631194717, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.023733979322949898, 'shap_norm_sq': 4.9, 'weighted_error': 1.0181072207582833, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.031347453929463996, 'shap_norm_sq': 3.6, 'weighted_error': 1.0080317713412938, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05189447555711701, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0118944755571169, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.08071111199349429, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0080938275526643, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.293014664961838, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0334108568297253, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.7466254327264285, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0310390895454016, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016228836633991727, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0096613861438688, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.021172540207258485, 'shap_norm_sq': 4.9, 'weighted_error': 1.0041616077950741, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03371265634558769, 'shap_norm_sq': 3.6, 'weighted_error': 1.0133534767775727, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.06176614248365118, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0217661424836513, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.07964523463751777, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0076201042833413, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.21229962676325356, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0185856457320257, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.4388133893308439, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0118008368331777, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016400580519989848, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0124092883198395, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02271882730390124, 'shap_norm_sq': 4.9, 'weighted_error': 1.0125802819879073, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03007416342925264, 'shap_norm_sq': 3.6, 'weighted_error': 1.0051668677158183, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.10548273145613332, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.065482731456133, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.07381664302814664, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0050296191236208, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.1378927926242529, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0049190843595568, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.5568284679008264, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0191767792438013, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016008392886288504, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0061342861806164, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.021842418250167975, 'shap_norm_sq': 4.9, 'weighted_error': 1.0078087215842486, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03894091142290599, 'shap_norm_sq': 3.6, 'weighted_error': 1.0251170507015384, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05595507207441731, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0159550720744168, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.08395506276524978, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0095355834512223, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.14651096113370182, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0065020132694553, 'gamma': 5.444444444444452}
