{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008324384961309331, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0056391389727846, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.022319518492387464, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0019113552270813, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.04705852087667892, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0067425625665063, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06709449168247807, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0019111498675437, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.16427223775755567, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.002295076084337, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008296583505510676, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0051943156800052, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010681728399133731, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0014667344360986, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01668673614520569, 'shap_norm_sq': 5.04, 'weighted_error': 1.0056574012246715, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023477414520843547, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0030692512555375, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.039043072956605064, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0031801412686951, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07310620178399507, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0030153415188428, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.20818532432043077, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.005039643994517, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008100861729743196, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0020627672677271, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01086736132635874, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0024774025954346, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01583327187760698, 'shap_norm_sq': 5.04, 'weighted_error': 1.0037371066225749, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02274959249185255, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0023414292265462, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03516096073404259, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0014547580586672, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06577159995221918, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0016681697538226, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.17140238732735352, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0027407104324493, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008062677897142564, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0014518259461154, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010899141509282057, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.002650428035795, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015032214282558857, 'shap_norm_sq': 5.04, 'weighted_error': 1.0019347270337162, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02340607390257506, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0029979106372688, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03572950082628337, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0017074425441075, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07122501754029764, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0026698178822453, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.19190735834680525, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.004022271121165, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008102339667745255, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0020864142757588, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010831522012570533, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0022822774425877, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015206552269316023, 'shap_norm_sq': 5.04, 'weighted_error': 1.0023269875039207, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023553976367619207, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0031458131023125, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.04056123708653286, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0038548808819963, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.0697556089341083, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0023999265055985, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.16566607531267227, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0023821909315318, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008099265901672948, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0020372340186017, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010784252029504811, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0020249186458974, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015644920274946017, 'shap_norm_sq': 5.04, 'weighted_error': 1.0033133155165874, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.022238566716007328, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0018304034507008, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.038418773019028116, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0029026746297716, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06476833510288858, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.001483896618231, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1540190545459884, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0016542521336138, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008067839471676833, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0015344111386635, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.0109947805856147, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0031711296736063, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.016428445608017855, 'shap_norm_sq': 5.04, 'weighted_error': 1.0050762475159989, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.021737492500098113, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0013293292347916, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03938008571879925, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.003329924718559, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06600589402481873, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0017112033589943, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.16533685930561234, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0023616149310905, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00813216797072083, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0025636671233684, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.011056851887529489, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.003509073428476, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015412762557951612, 'shap_norm_sq': 5.04, 'weighted_error': 1.0027909606533498, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.022840361707198917, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0024321984418922, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03558216241149223, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0016419588042003, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07328773089450145, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0030486836003643, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.16347807557420468, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0022454409478772, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008124907721845176, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.002447503141357, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01071429269571806, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0016440289397242, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01661828900550038, 'shap_norm_sq': 5.04, 'weighted_error': 1.005503395160335, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.022200272949357586, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0017921096840512, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.04234018534439362, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0046455245521566, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07751629580236982, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.003825358787524, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.150502296020481, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0014344547257696, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008120460585139377, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.002376348954064, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010683661980547708, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.001477261712686, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015910043221881883, 'shap_norm_sq': 5.04, 'weighted_error': 1.0039098421471935, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.022982507176382214, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0025743439110755, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03598438258795571, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0018207233270728, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06909960207816526, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0022794354504247, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.17333927328261906, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0028617658046532, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.0081341209648175, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0025949150289153, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010870837663038781, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0024963293173594, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015209253157339848, 'shap_norm_sq': 5.04, 'weighted_error': 1.0023330645019735, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.024980859917666725, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0045726966523603, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.038596657339993866, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0029817343279788, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07213396743461294, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0028367678628338, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.16809241040279962, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0025338368746646, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008019384135391655, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0007591257581014, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010846990485796484, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.002366494685707, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01625141745082501, 'shap_norm_sq': 5.04, 'weighted_error': 1.0046779341623153, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02205803855231423, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0016498752870078, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03365559939960925, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0007857085766967, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06551809488690483, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0016216075989688, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1544713968266123, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0016825235261528, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00807948094612382, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0017206747298155, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010980023940139784, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0030907879371316, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014986089590983511, 'shap_norm_sq': 5.04, 'weighted_error': 1.0018309464776722, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023198413380858988, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0027902501155526, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.04024278136958558, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0037133450077975, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07106677021335804, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0026407520466847, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.19361807335546308, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0041291908092056, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00808339349852042, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0017832755681602, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010700648724393498, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0015697450958463, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01490647680129011, 'shap_norm_sq': 5.04, 'weighted_error': 1.0016518177008615, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.022332015253722706, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0019238519884162, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.041366950064109904, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.004212975538697, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07000857218098613, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.00244638914278, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.16401084567005778, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0022787390788683, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008097145192450826, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.002003302671049, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01080838952301078, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0021563338883177, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01474639365602265, 'shap_norm_sq': 5.04, 'weighted_error': 1.0012916306240098, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.021346571362974305, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0009384080976678, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03730439738156042, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0024073965686753, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.061595288477726946, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0009010921360586, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.20221476796970464, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.004666484222596, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008159860581204206, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.003006748891102, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010992233202023236, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.003157260585164, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01570951882238763, 'shap_norm_sq': 5.04, 'weighted_error': 1.0034586622483308, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02736953142803183, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0069613681627259, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.04282731830098278, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0048620280884184, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07297931824097788, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0029920363782887, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1759525118966805, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.003025093218032, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008120627298132852, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.00237901636196, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.011541529652850721, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.006147874595225, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015405886786846828, 'shap_norm_sq': 5.04, 'weighted_error': 1.002775490168364, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.021625915123837287, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.001217751858531, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03772971441082634, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0025964263594598, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06508126301430708, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0015413731733898, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1487571585011441, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0013253836308114, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008175129384033043, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0032510497363647, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010927192291997295, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.002803148963911, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01457645672470875, 'shap_norm_sq': 5.04, 'weighted_error': 1.0009092725285538, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02140728555830444, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.000999122292998, 'gamma': 1.0000000000000018}
